id,type_desc,seat,weight,traveltime,km,ts1,lat1,lon1,ts2,lat2,lon2
155463,BUS,46,20500,0:31:52,31.02449435,03-11-18 20:36,13.537871,99.8299,03-11-18 21:08,13.785043,99.940721
155636,BUS,44,17290,0:16:58,6.243194774,03-11-18 5:08,13.793513,99.931241,03-11-18 5:25,13.823896,99.889315
155681,BUS,44,20100,0:13:57,0.037066752,03-11-18 12:51,14.019601,99.465285,03-11-18 13:05,14.019521,99.465365
155701,BUS,34,15500,0:19:40,7.226898392,03-11-18 16:50,13.403601,100.002668,03-11-18 17:10,13.429423,99.952201
155772,BUS,44,22000,0:48:52,45.67035881,03-11-18 13:34,14.089751,99.28016,03-11-18 14:23,13.977346,99.652786
155906,BUS,13,3300,2:00:56,77.87136946,03-11-18 13:05,13.75755,100.537473,03-11-18 15:06,13.407808,99.998863
156458,BUS,42,15000,0:18:04,7.862691199,03-11-18 10:03,15.60098,99.34068,03-11-18 10:21,15.58328,99.40908
156518,BUS,10,3300,0:49:41,35.56787044,03-11-18 14:26,13.96876,99.71135,03-11-18 15:15,13.79727,99.96862
156550,BUS,10,3300,0:16:42,0.517128618,03-11-18 13:14,14.04263,99.50321,03-11-18 13:31,14.04214,99.50538
156564,BUS,44,20600,0:48:00,60.57795474,03-11-18 16:33,13.57773,100.30352,03-11-18 17:21,13.32252,99.8296
156588,BUS,46,20100,2:19:17,185.7455547,03-11-18 23:55,14.55761,100.49735,04-11-18 2:14,13.31713,99.82721
156617,BUS,10,3300,0:35:05,18.84420922,03-11-18 11:03,15.72355,100.05287,03-11-18 11:39,15.81597,99.94241
156642,BUS,36,14000,0:39:23,27.7366597,03-11-18 9:45,14.01556,100.18407,03-11-18 10:24,14.01191,99.93875
156654,BUS,46,19400,1:38:05,90.43237091,03-11-18 9:42,14.03479,99.56959,03-11-18 11:20,14.43965,99.91379
156680,BUS,13,3300,0:38:49,43.20802898,03-11-18 2:41,15.50436,100.12529,03-11-18 3:20,15.81572,99.94305
157016,BUS,12,3300,1:17:53,81.71571838,03-11-18 6:50,13.75134,100.53709,03-11-18 8:08,13.42425,99.96273
157034,BUS,10,3300,0:11:14,6.354089873,03-11-18 12:42,13.44528,99.94145,03-11-18 12:53,13.4217,99.97785
157068,BUS,40,20900,1:38:37,109.8411423,03-11-18 2:50,13.71243,100.64395,03-11-18 4:28,13.94164,99.76049
157075,BUS,22,15700,1:53:26,106.4012681,03-11-18 7:34,13.72429,100.53359,03-11-18 9:27,13.52118,99.96607
157157,BUS,12,3300,0:11:31,11.10880046,03-11-18 11:23,13.50667,99.97296,03-11-18 11:35,13.4217,99.9779
157201,BUS,36,0,1:05:02,37.3950872,03-11-18 4:05,13.48151,99.81147,03-11-18 5:10,13.39512,99.97782
157271,BUS,44,20100,0:20:59,4.923711794,03-11-18 0:46,13.80577,99.92853,03-11-18 1:07,13.79703,99.96192
157317,BUS,10,3300,1:38:59,107.2001954,03-11-18 14:35,12.59247,99.94979,03-11-18 16:13,13.36669,99.95201
157436,BUS,31,13900,1:45:20,85.07272573,03-11-18 7:12,13.68953,100.50784,03-11-18 8:58,13.52118,99.96197
157464,BUS,9,3200,0:10:38,6.243429384,03-11-18 19:20,13.1679,99.95305,03-11-18 19:31,13.11327,99.9575
158115,BUS,10,3300,1:36:42,57.35431464,03-11-18 9:36,13.65768,100.43183,03-11-18 11:12,13.4108,99.99997
158130,BUS,13,3300,0:29:10,22.33633543,03-11-18 8:49,13.825,100.0691,03-11-18 9:18,13.97736,99.99524
158133,BUS,10,3100,0:47:13,42.37167853,03-11-18 8:55,14.28184,99.00108,03-11-18 9:42,14.13623,99.32305
159792,BUS,47,15000,1:05:14,64.06672277,03-11-18 10:21,13.534849,99.796112,03-11-18 11:26,13.020849,99.922378
159832,BUS,32,8500,0:44:00,21.72940126,03-11-18 18:54,13.901072,99.81385,03-11-18 19:38,13.792529,99.942283
159877,BUS,12,3400,0:38:00,13.11203113,03-11-18 10:09,14.076967,99.47824,03-11-18 10:47,14.058595,99.448226
159899,BUS,14,3300,0:15:00,14.00272073,03-11-18 7:53,14.087524,99.422866,03-11-18 8:08,14.040315,99.539207
159946,BUS,13,3300,1:44:00,93.74811631,03-11-18 8:34,13.752779,100.405616,03-11-18 10:18,14.043173,99.786064
160097,BUS,13,3300,2:03:00,99.03890062,03-11-18 13:55,12.807985,99.772132,03-11-18 15:58,13.105342,99.935462
160366,BUS,10,3300,0:46:00,41.68729268,03-11-18 8:26,13.530086,100.201332,03-11-18 9:12,13.522414,99.968963
160745,BUS,10,3300,0:36:00,25.02038409,03-11-18 12:41,14.745749,98.538619,03-11-18 13:17,14.710921,98.589309
160936,BUS,12,3300,0:20:00,0.653630519,03-11-18 10:27,13.106057,99.927619,03-11-18 10:47,13.106186,99.921585
161181,BUS,10,3300,1:25:01,106.9274275,03-11-18 5:44,13.812787,100.081413,03-11-18 7:09,13.070534,99.947181
161237,BUS,10,3300,0:16:36,10.80453855,03-11-18 14:15,14.53342,98.815155,03-11-18 14:32,14.45145,98.850616
161779,BUS,10,0,0:31:46,34.54644236,03-11-18 7:06,15.580008,100.124542,03-11-18 7:38,15.797743,99.959358
162455,BUS,13,3300,0:45:00,17.59037246,03-11-18 9:06,13.405366,100.001136,03-11-18 9:51,13.519425,99.959014
162725,BUS,10,3300,2:26:00,133.8036827,03-11-18 9:09,13.730615,100.745834,03-11-18 11:35,13.305951,99.825553
163090,BUS,46,20100,2:20:00,119.8425824,03-11-18 19:09,13.652799,100.676353,03-11-18 21:29,14.015865,99.981819
163177,BUS,44,19500,1:04:00,55.08518944,03-11-18 11:32,15.340563,100.067695,03-11-18 12:36,15.446669,99.587692
163186,BUS,12,3300,0:14:00,12.80707919,03-11-18 15:21,14.1717,99.957229,03-11-18 15:35,14.07164,99.989112
163239,BUS,14,0,4:12:34,194.199699,03-11-18 13:14,13.725982,101.327308,03-11-18 17:27,13.908795,99.971549
163393,BUS,10,3300,0:12:00,4.386499906,03-11-18 15:30,14.045275,99.510787,03-11-18 15:42,14.016367,99.530776
163971,BUS,42,19700,4:50:56,279.1301609,03-11-18 1:10,15.559983,100.12683,03-11-18 6:01,13.327037,99.82889
163973,BUS,44,0,2:42:39,137.2438919,03-11-18 21:12,14.579119,100.53848,03-11-18 23:55,14.026125,99.54537
164018,BUS,44,20700,0:26:47,17.65375798,03-11-18 10:35,13.037858,100.08567,03-11-18 11:02,13.09569,99.950676
164066,BUS,46,20100,0:54:17,40.29691765,03-11-18 4:53,13.877956,99.82362,03-11-18 5:47,14.1676,99.964676
164067,BUS,40,20900,1:15:33,61.82671565,03-11-18 12:33,14.088707,99.18835,03-11-18 13:48,13.971755,99.69086
164079,BUS,44,14200,1:14:40,38.21929482,03-11-18 19:18,13.589505,99.81531,03-11-18 20:33,13.806488,99.89869
164089,BUS,13,0,0:46:27,49.72424417,03-11-18 7:19,13.927878,99.11797,03-11-18 8:06,14.06232,99.48733
164396,BUS,44,21000,1:57:54,59.52906331,03-11-18 13:26,13.884192,100.40939,03-11-18 15:23,13.798979,99.981895
164998,BUS,48,18100,1:11:19,60.39533918,03-11-18 10:59,12.534587,99.965706,03-11-18 12:11,13.052093,99.94122
165009,BUS,44,20800,0:46:43,39.00733845,03-11-18 7:56,13.814758,100.050575,03-11-18 8:43,14.123419,99.98593
165089,BUS,42,0,1:22:53,75.90971642,03-11-18 19:34,14.738976,98.63263,03-11-18 20:57,14.235772,99.06016
165259,BUS,42,21000,0:28:17,19.73630153,03-11-18 14:58,14.021397,99.53278,03-11-18 15:26,13.969765,99.69887
165538,BUS,NULL,20800,1:03:02,71.58661404,03-11-18 2:14,15.407695,100.14694,03-11-18 3:17,15.951359,99.851
165541,BUS,40,21000,2:29:23,49.88500687,03-11-18 5:01,13.786435,100.37398,03-11-18 7:30,13.798427,99.981285
165869,BUS,13,3300,1:23:15,41.35569347,03-11-18 15:52,14.117425,99.14373,03-11-18 17:15,14.037316,99.51813
165876,BUS,40,17500,0:14:24,11.4106988,03-11-18 8:06,13.521067,99.96285,03-11-18 8:21,13.433247,99.96511
165877,BUS,40,17500,1:40:33,86.25205619,03-11-18 7:10,13.75457,100.498604,03-11-18 8:50,13.436192,99.96551
165888,BUS,40,17500,0:33:22,9.298123198,03-11-18 17:25,13.46012,99.94134,03-11-18 17:58,13.422433,99.95637
165890,BUS,40,17500,0:14:08,5.771931097,03-11-18 17:21,13.459336,99.94577,03-11-18 17:35,13.419552,99.95536
165911,BUS,40,17500,0:12:58,5.260487323,03-11-18 19:00,13.796245,99.913506,03-11-18 19:13,13.79667,99.96175
165954,BUS,44,23500,1:15:37,65.87391205,03-11-18 13:56,14.106667,99.16457,03-11-18 15:11,13.954391,99.605225
166059,BUS,48,23500,0:15:45,17.25646235,03-11-18 6:33,15.733548,100.02837,03-11-18 6:49,15.849847,99.92355
166060,BUS,44,21000,1:01:32,52.40365097,03-11-18 13:18,15.369186,100.033714,03-11-18 14:20,15.753377,99.78345
166226,BUS,40,19700,1:30:43,70.70953805,03-11-18 10:19,13.77868,100.1763,03-11-18 11:49,13.965928,99.62923
166346,BUS,45,19100,0:28:34,18.04175234,03-11-18 22:31,13.798295,99.9747,03-11-18 23:00,13.846162,99.843636
166393,BUS,38,18000,1:04:06,53.52171613,03-11-18 7:49,14.28119,99.00074,03-11-18 8:53,14.374931,99.144455
166485,BUS,44,23500,1:03:27,59.92819807,03-11-18 7:16,13.67895,100.434715,03-11-18 8:20,13.799773,99.98862
166577,BUS,10,3300,1:40:43,92.81128155,03-11-18 8:03,13.48002,99.96834,03-11-18 9:43,14.04245,99.50543
166784,BUS,35,15000,2:19:24,97.02055688,03-11-18 8:27,13.7458,100.643616,03-11-18 10:46,13.523309,99.97061
166787,BUS,35,15000,2:27:30,112.8403793,03-11-18 8:26,13.75153,100.645195,03-11-18 10:54,13.517874,99.972496
166797,BUS,35,15000,0:10:24,2.474404429,03-11-18 19:39,14.043857,99.50575,03-11-18 19:50,14.032538,99.52527
166809,BUS,35,17700,3:05:50,104.02145,03-11-18 6:42,13.655318,100.67421,03-11-18 9:48,13.521216,99.96187
166907,BUS,14,3300,0:11:13,10.42953211,03-11-18 15:01,16.01421,99.78986,03-11-18 15:12,15.945773,99.85656
167147,BUS,44,0,1:20:20,42.16738273,03-11-18 6:10,13.919113,99.602234,03-11-18 7:31,13.805246,99.89993
167219,BUS,43,16200,1:22:46,72.13403366,03-11-18 5:58,13.818156,100.04066,03-11-18 7:20,13.305515,99.825485
167361,BUS,10,3300,2:51:09,93.47422285,03-11-18 14:35,12.780692,99.978516,03-11-18 17:26,13.04892,99.939255
167676,BUS,13,3300,0:35:29,28.24070624,03-11-18 7:48,12.922802,99.797615,03-11-18 8:23,13.06947,99.94661
167686,BUS,60,0,0:52:17,21.13618277,03-11-18 3:48,12.922348,99.90635,03-11-18 4:41,13.062839,99.879715
167745,BUS,10,3300,0:29:28,39.41758488,03-11-18 10:06,13.466447,100.10513,03-11-18 10:35,13.281022,99.82062
168057,BUS,44,20100,0:39:51,7.653698533,03-11-18 13:15,13.403138,99.92156,03-11-18 13:55,13.429205,99.95216
168058,BUS,46,21000,1:11:57,78.98070862,03-11-18 6:41,13.657057,100.43096,03-11-18 7:53,13.305413,99.82577
168437,BUS,40,15100,1:52:26,79.11450896,03-11-18 7:23,13.727705,100.541046,03-11-18 9:15,13.828888,99.87418
168441,BUS,32,16000,0:21:12,13.35815466,03-11-18 11:47,13.408263,100.00144,03-11-18 12:08,13.521865,99.96845
168625,BUS,44,21500,0:50:12,21.99040408,03-11-18 10:33,13.040997,100.08997,03-11-18 11:24,13.112766,99.93097
168712,BUS,40,15700,0:23:42,7.054102476,03-11-18 10:31,13.108962,99.934395,03-11-18 10:54,13.054338,99.93751
168851,BUS,40,15100,1:15:20,81.51126874,03-11-18 8:06,13.532786,100.20983,03-11-18 9:21,13.109108,99.93443
168954,BUS,45,18000,0:23:57,16.18438078,03-11-18 15:09,14.107862,99.15683,03-11-18 15:33,14.036775,99.25098
168959,BUS,45,18000,1:02:42,66.78150326,03-11-18 11:23,13.112855,99.93392,03-11-18 12:26,13.521747,99.96598
169201,BUS,10,3300,0:35:47,18.43261703,03-11-18 7:17,13.520452,99.82199,03-11-18 7:53,13.657188,99.83685
169205,BUS,13,3300,0:37:56,8.812138206,03-11-18 17:34,14.041747,99.50516,03-11-18 18:12,14.033049,99.52429
169224,BUS,13,3300,0:11:41,10.3429732,03-11-18 15:38,13.547678,99.28183,03-11-18 15:50,13.620667,99.22255
169474,BUS,44,19000,1:55:08,95.20643273,03-11-18 8:14,13.676653,100.54698,03-11-18 10:09,13.305425,99.825645
169620,BUS,46,21000,0:14:36,6.415384209,03-11-18 10:06,14.011285,99.54897,03-11-18 10:21,14.013105,99.54982
169621,BUS,42,21000,0:19:32,13.83427452,03-11-18 7:14,13.243829,99.82479,03-11-18 7:34,13.130402,99.868416
169895,BUS,45,21000,4:21:28,295.1590101,03-11-18 0:23,15.348765,100.16454,03-11-18 4:44,13.31101,99.82603
170014,BUS,35,15000,0:14:44,13.86945639,03-11-18 9:52,13.411313,100.00069,03-11-18 10:07,13.501683,99.972984
170016,BUS,35,15000,0:26:20,17.21847945,03-11-18 11:30,13.41073,100.0012,03-11-18 11:56,13.519053,99.959045
174180,BUS,31,12600,1:25:12,49.81620741,03-11-18 9:02,14.018088,99.782127,03-11-18 10:27,13.682097,99.562387
174248,BUS,30,10200,0:14:31,15.11757113,03-11-18 9:13,13.421272,99.98892,03-11-18 9:28,13.52429,99.970317
183044,BUS,13,3300,0:19:11,20.7008881,03-11-18 10:28,14.069363,99.476944,03-11-18 10:47,14.001063,99.38665
183193,BUS,32,0,0:35:40,9.486371773,03-11-18 5:51,13.863988,99.822273,03-11-18 6:27,13.806815,99.873894
183241,BUS,10,3300,2:10:47,113.1292891,03-11-18 19:53,13.967273,100.397995,03-11-18 22:04,14.470178,99.939415
183247,BUS,44,20000,1:06:00,79.13118362,03-11-18 2:01,12.816934,99.940735,03-11-18 3:07,13.362106,99.946342
183295,BUS,10,0,0:12:06,1.371411548,03-11-18 15:21,14.589943,98.729385,03-11-18 15:33,14.590706,98.736336
183354,BUS,12,3300,0:11:06,1.688650897,03-11-18 8:43,13.402335,100.010818,03-11-18 8:54,13.409066,99.999405
183381,BUS,44,0,1:05:40,64.45527262,03-11-18 4:50,13.701985,99.900902,03-11-18 5:55,14.163005,99.974968
183418,BUS,42,19300,0:46:26,33.92513999,03-11-18 8:25,14.474843,100.124397,03-11-18 9:12,14.342755,99.867393
183589,BUS,13,3300,0:59:32,99.96377732,03-11-18 4:23,12.535425,99.877228,03-11-18 5:22,13.341551,99.83979
183617,BUS,48,19200,0:59:33,54.39798307,03-11-18 9:43,13.800175,100.165802,03-11-18 10:42,13.964955,99.751198
183644,BUS,10,3300,2:32:42,121.6523962,03-11-18 23:36,13.938276,100.612129,04-11-18 2:08,13.340681,99.836105
183721,BUS,13,3300,3:23:32,174.6898848,03-11-18 9:37,13.91976,99.374207,03-11-18 13:01,13.914955,99.997185
183767,BUS,13,NULL,0:24:14,37.61549943,03-11-18 22:17,16.149052,99.721733,03-11-18 22:41,15.875691,99.908897
183781,BUS,44,20100,0:29:16,13.73469121,03-11-18 15:03,13.367396,100.015678,03-11-18 15:32,13.427285,99.952698
183803,BUS,44,20000,1:40:57,72.35817445,03-11-18 12:03,13.753406,100.504951,03-11-18 13:43,13.955575,99.996689
183828,BUS,13,0,1:30:26,62.86390822,03-11-18 15:02,13.734488,100.471878,03-11-18 16:32,13.788786,99.967888
183945,BUS,35,0,0:20:10,6.802666858,03-11-18 15:33,13.823303,99.868858,03-11-18 15:53,13.796541,99.911583
183949,BUS,11,0,0:36:19,13.22597591,03-11-18 12:40,13.777475,99.882347,03-11-18 13:17,13.783331,99.910851
183998,BUS,44,21400,2:43:21,111.2123224,03-11-18 17:56,13.620238,100.388008,03-11-18 20:39,13.357178,99.937233
184271,BUS,34,16000,0:51:53,68.73633087,03-11-18 5:13,13.610765,100.378473,03-11-18 6:05,13.326588,99.828998
184408,BUS,44,23500,1:07:50,55.69264687,03-11-18 10:27,14.095785,99.657043,03-11-18 11:35,14.084543,99.194085
184834,BUS,13,3300,1:23:44,68.82531267,03-11-18 18:58,14.023003,100.169884,03-11-18 20:22,13.876021,99.90519
185007,BUS,14,0,0:18:00,10.02944668,03-11-18 15:47,13.443093,100.040146,03-11-18 16:05,13.427733,99.963387
185021,BUS,10,3300,0:13:00,11.2690879,03-11-18 9:17,13.42255,99.986938,03-11-18 9:30,13.521762,99.965668
185445,BUS,43,0,1:18:00,67.2182874,03-11-18 12:39,14.044958,100.43484,03-11-18 13:57,14.02971,99.845788
185481,BUS,11,3300,0:30:00,33.23284022,03-11-18 4:35,14.546848,100.079753,03-11-18 5:05,14.34217,99.867142
185661,BUS,13,3300,1:33:16,74.11906811,03-11-18 6:44,13.742461,100.522812,03-11-18 8:17,13.40758,99.998856
185668,BUS,10,3300,1:13:46,70.05865272,03-11-18 21:30,13.769009,100.469582,03-11-18 22:43,14.001048,99.992218
185813,BUS,44,21000,1:32:00,73.01748118,03-11-18 8:53,13.805493,100.157715,03-11-18 10:25,13.968125,99.584747
185818,BUS,46,20900,2:43:10,196.6046195,03-11-18 1:22,13.395403,101.008797,03-11-18 4:05,13.980748,99.627022
185858,BUS,13,3300,0:29:00,38.70968738,03-11-18 21:26,16.145056,99.720901,03-11-18 21:55,15.864697,99.915199
185878,BUS,44,19900,1:07:00,59.15196422,03-11-18 8:18,13.535018,100.376862,03-11-18 9:25,13.449208,99.965424
185895,BUS,44,20100,2:04:00,117.3435639,03-11-18 8:38,14.01823,99.523361,03-11-18 10:42,14.624503,98.725815
185899,BUS,44,20600,3:17:35,253.3760413,03-11-18 23:16,11.261229,99.43795,04-11-18 2:34,13.293633,99.822731
185924,BUS,42,20100,2:02:42,122.625268,03-11-18 12:53,14.039679,100.089394,03-11-18 14:56,14.540925,99.379395
185969,BUS,0,21000,0:24:00,11.12049081,03-11-18 9:18,13.437525,100.014206,03-11-18 9:42,13.426108,99.954926
185973,BUS,38,18900,3:29:48,264.8141126,03-11-18 23:14,11.259713,99.438126,04-11-18 2:43,13.346075,99.883331
186045,BUS,13,3300,2:24:40,92.30328378,03-11-18 6:18,13.737924,100.555885,03-11-18 8:43,13.521385,99.96241
186048,BUS,48,19800,1:49:00,106.7110321,03-11-18 10:37,13.806005,100.155022,03-11-18 12:26,13.54354,99.353546
186154,BUS,12,3300,1:49:00,103.3098888,03-11-18 4:39,13.961068,99.200455,03-11-18 6:28,13.796522,99.960632
186192,BUS,45,15800,1:56:01,81.52903962,03-11-18 11:33,13.798955,100.166412,03-11-18 13:29,14.018238,99.523399
186200,BUS,32,15900,1:05:00,59.54222276,03-11-18 21:12,13.793324,100.169464,03-11-18 22:17,13.980543,99.825394
186277,BUS,13,3860,2:13:43,63.48082813,03-11-18 15:00,13.671558,100.407494,03-11-18 17:14,13.401378,99.998001
186287,BUS,10,2140,1:46:58,138.1298878,03-11-18 6:15,11.902224,99.795502,03-11-18 8:02,13.060745,99.94474
186342,BUS,13,NULL,2:02:00,84.72452248,03-11-18 10:31,13.766258,100.444427,03-11-18 12:33,13.51189,99.972374
186353,BUS,13,3300,0:14:17,0.437470673,03-11-18 16:58,14.4905,99.921318,03-11-18 17:13,14.49261,99.92009
186406,BUS,13,0,1:03:00,54.77462756,03-11-18 15:50,13.381415,99.980698,03-11-18 16:53,13.379347,99.98201
186415,BUS,40,15600,2:54:00,130.5139895,03-11-18 8:29,14.153399,100.618027,03-11-18 11:23,13.4268,99.96563
186491,BUS,12,3300,2:29:09,143.0980408,03-11-18 0:14,13.840377,100.578224,03-11-18 2:44,14.052792,99.452721
186643,BUS,13,3300,0:51:27,49.94394125,03-11-18 8:12,13.892095,99.158089,03-11-18 9:04,14.044835,99.529335
186757,BUS,44,20800,3:09:00,226.1093208,03-11-18 22:14,11.554955,99.635071,04-11-18 1:23,13.348275,99.893517
186794,BUS,10,3300,4:47:05,255.4513083,03-11-18 13:20,13.456937,100.090294,03-11-18 18:07,13.024756,99.924591
186898,BUS,40,15600,2:54:13,129.4522418,03-11-18 8:29,14.158043,100.618011,03-11-18 11:24,13.42665,99.966072
187089,BUS,40,23500,0:40:00,16.27854108,03-11-18 12:22,13.362422,100.022842,03-11-18 13:02,13.437312,99.942696
187115,BUS,46,20000,0:30:00,13.0517864,03-11-18 9:19,13.3654,100.018669,03-11-18 9:49,13.427112,99.95285
187127,BUS,12,3300,0:25:07,20.72434895,03-11-18 10:47,13.229013,99.824722,03-11-18 11:13,13.103806,99.939995
187135,BUS,10,3300,1:53:07,94.35468572,03-11-18 8:35,12.551957,99.962021,03-11-18 10:28,13.333359,99.829895
187177,BUS,10,3300,0:15:00,13.74717093,03-11-18 11:21,13.513122,99.972717,03-11-18 11:36,13.422135,99.993858
187234,BUS,40,14310,2:02:08,102.429625,03-11-18 12:57,16.490349,99.516251,03-11-18 14:59,15.770705,99.986328
187498,BUS,10,3300,1:14:00,62.68260962,03-11-18 10:58,13.521925,99.966774,03-11-18 12:12,13.969103,99.708084
187723,BUS,14,3300,5:49:00,295.2023159,03-11-18 20:04,13.749503,100.559151,04-11-18 1:53,13.925807,99.082916
187725,BUS,13,3300,3:20:19,160.7742358,03-11-18 9:54,14.024687,100.293823,03-11-18 13:14,14.428897,99.129089
187760,BUS,12,3300,0:25:32,25.76448065,03-11-18 1:30,13.058525,99.944122,03-11-18 1:55,13.252004,99.955032
187769,BUS,10,3300,3:04:59,222.0599682,03-11-18 9:49,13.984593,100.569527,03-11-18 12:54,15.803543,99.953941
187776,BUS,10,3300,1:27:00,72.19543348,03-11-18 9:33,13.778255,100.17746,03-11-18 11:00,13.945303,99.603668
187859,BUS,13,3300,0:11:34,12.31722361,03-11-18 5:06,14.32528,99.864067,03-11-18 5:18,14.393663,99.943489
187974,BUS,10,3300,2:08:05,71.3438761,03-11-18 8:07,13.73322,100.560028,03-11-18 10:15,13.51974,99.972427
187984,BUS,13,3300,0:12:00,10.93062528,03-11-18 2:38,13.90985,99.202995,03-11-18 2:50,13.926913,99.127007
188050,BUS,10,3300,0:55:47,0.790203334,03-11-18 10:43,13.521735,99.965675,03-11-18 11:38,13.522161,99.972931
188103,BUS,12,3300,0:26:13,10.08107298,03-11-18 18:27,14.524067,99.471924,03-11-18 18:54,14.523323,99.464127
188181,BUS,10,3300,0:51:00,52.50483852,03-11-18 6:44,13.638247,100.405518,03-11-18 7:35,13.407512,99.998863
188209,BUS,10,3300,0:19:37,24.25178092,03-11-18 13:08,13.79597,99.583405,03-11-18 13:28,13.91591,99.756645
188281,BUS,10,3300,0:15:10,8.908156122,03-11-18 15:58,13.40919,100.001915,03-11-18 16:13,13.445378,99.941612
188379,BUS,10,3300,2:12:31,121.4577358,03-11-18 7:06,14.232839,99.065147,03-11-18 9:19,14.45233,99.489082
188391,BUS,NULL,3300,3:54:43,134.2218507,03-11-18 11:39,13.721267,100.740433,03-11-18 15:34,13.305132,99.825981
188426,BUS,48,13700,0:20:00,9.214406587,03-11-18 7:43,13.992652,99.490028,03-11-18 8:03,14.033772,99.551117
188448,BUS,10,0,0:20:00,11.66871226,03-11-18 18:16,13.263482,99.416077,03-11-18 18:36,13.353065,99.441406
188462,BUS,10,3300,2:03:36,130.1050975,03-11-18 6:05,13.84107,100.354828,03-11-18 8:09,14.33458,99.513611
188543,BUS,13,3300,1:56:35,87.41239552,03-11-18 19:04,14.19493,99.757553,03-11-18 21:01,14.382265,99.908394
188547,BUS,10,3300,1:37:00,74.32200532,03-11-18 7:03,13.730503,100.533661,03-11-18 8:40,13.410665,99.999809
188568,BUS,13,3300,0:58:59,65.71711659,03-11-18 8:41,13.618968,99.635414,03-11-18 9:39,13.134467,99.861115
188608,BUS,10,3300,0:37:14,19.10380552,03-11-18 2:52,13.959835,99.766434,03-11-18 3:30,13.866545,99.656265
188616,BUS,47,0,1:27:00,63.30583275,03-11-18 17:16,13.587608,99.810585,03-11-18 18:43,13.923103,99.998405
188674,BUS,12,3300,0:17:46,15.89290988,03-11-18 13:58,13.521765,99.965492,03-11-18 14:16,13.41064,99.999786
188681,BUS,11,3300,0:11:00,8.388169459,03-11-18 14:59,14.364801,99.887062,03-11-18 15:10,14.3841,99.933594
188757,BUS,11,3300,1:26:20,88.3385511,03-11-18 10:16,12.633932,99.948906,03-11-18 11:42,13.341059,99.837227
188772,BUS,10,3300,3:04:41,232.8826336,03-11-18 21:36,12.575907,99.954178,04-11-18 0:41,14.382247,99.894447
188774,BUS,10,3300,0:18:00,4.411447309,03-11-18 9:49,13.499759,99.973076,03-11-18 10:07,13.520498,99.960938
188785,BUS,10,3300,1:38:00,94.29766473,03-11-18 5:43,13.716518,100.37603,03-11-18 7:21,13.959409,99.649139
188824,BUS,13,3300,1:50:59,41.83019688,03-11-18 21:30,13.813062,100.105377,03-11-18 23:21,13.843003,99.93409
188863,BUS,12,3300,1:35:00,100.286463,03-11-18 8:59,12.527325,99.970657,03-11-18 10:34,13.335508,99.830109
188900,BUS,10,0,4:42:15,224.3242903,03-11-18 8:41,12.95144,100.90583,03-11-18 13:23,13.911067,99.771446
188999,BUS,45,15200,0:56:00,45.11532032,03-11-18 8:11,13.862701,99.881409,03-11-18 9:07,14.151482,99.984322
189051,BUS,12,3300,1:50:19,84.92306086,03-11-18 9:54,13.720915,100.49778,03-11-18 11:45,13.520215,99.972107
189110,BUS,10,3300,3:38:39,91.11837693,03-11-18 5:40,13.761672,100.542435,03-11-18 9:19,13.523236,99.970566
189152,BUS,10,3300,0:22:00,6.206834706,03-11-18 20:01,15.948093,99.887207,03-11-18 20:23,15.941914,99.859848
189163,BUS,13,3300,0:23:00,24.03231928,03-11-18 21:16,14.479874,100.079277,03-11-18 21:39,14.382388,99.894974
189192,BUS,12,3300,0:48:29,22.46759822,03-11-18 6:56,14.028665,99.470306,03-11-18 7:45,14.02719,99.553352
189207,BUS,58,0,0:53:50,36.16924449,03-11-18 17:45,13.58959,99.815445,03-11-18 18:39,13.812778,99.893211
189209,BUS,11,0,3:32:59,125.3349276,03-11-18 7:13,13.76957,100.528023,03-11-18 10:46,14.044243,99.505356
189225,BUS,10,3300,0:12:55,14.34244052,03-11-18 8:59,13.419005,99.992538,03-11-18 9:12,13.51913,99.972412
189248,BUS,47,0,2:42:59,196.5954616,03-11-18 1:23,13.397635,101.007317,03-11-18 4:06,13.980057,99.623871
189291,BUS,45,0,0:16:00,13.62201529,03-11-18 0:40,14.124032,99.985924,03-11-18 0:56,14.002104,99.991379
189339,BUS,13,3300,1:45:43,122.1475573,03-11-18 8:24,15.027085,100.33709,03-11-18 10:09,15.97409,99.830093
189357,BUS,45,0,1:01:00,36.38109429,03-11-18 17:13,13.832947,100.192047,03-11-18 18:14,13.92287,99.99955
189378,BUS,10,3300,0:30:04,40.97650215,03-11-18 12:48,13.135226,99.859955,03-11-18 13:18,13.384097,99.990021
189498,BUS,13,3300,0:28:00,27.82373628,03-11-18 21:04,14.467188,100.115562,03-11-18 21:32,14.371,99.895676
189582,BUS,13,3300,0:54:00,63.32109036,03-11-18 2:22,13.980265,99.596855,03-11-18 3:16,13.908215,99.150497
189635,BUS,47,0,0:38:00,32.68348024,03-11-18 7:21,13.813108,100.106941,03-11-18 7:59,13.858702,99.83416
189654,BUS,24,9000,1:05:08,68.81532824,03-11-18 10:33,14.600525,100.370552,03-11-18 11:39,14.348958,99.873009
189660,BUS,38,0,0:26:25,21.85231004,03-11-18 13:02,14.118312,99.143013,03-11-18 13:29,14.208473,99.21212
189718,BUS,10,5600,2:03:59,117.2019561,03-11-18 7:38,14.286157,99.003868,03-11-18 9:42,13.814285,99.892082
